date,awb,status,customer,dc,c_id,c_pincode,city
11/1/2018 0:46,970659845,2,28446,KEI,949210,3330,KHETRI
11/1/2018 0:46,970696636,0,28446,AAN,529998,2242,AKBARPUR-AMBEDKAR NAGAR
11/1/2018 0:46,970550501,0,28446,MDB,208839,5861,MUDDEBIHAL
11/1/2018 0:46,970558604,0,28446,JDM,373509,5341,JANGAREDDYGUDEM
11/1/2018 0:46,970687875,0,28446,MHN,178411,3450,MOHANGARH
11/1/2018 0:46,970581119,0,28446,BBG,139097,7680,BARGARH
11/1/2018 0:46,970553297,2,28446,GGU,344066,3222,GANGAPUR
11/1/2018 0:46,970686376,0,28446,NZB,224290,5033,NIZAMABAD
11/1/2018 0:46,970657789,0,28446,JSN,297930,2051,JASRANA
11/1/2018 0:46,970535724,2,28446,PHO,483688,3423,PHALODI
11/1/2018 0:46,970561791,0,28446,TGL,936021,7845,TANGLA
11/1/2018 0:46,970642453,2,28446,BPG,346098,3426,BHOPALGARH
11/1/2018 0:46,970692608,0,28446,PLZ,652879,7681,PALLAHARA
11/1/2018 0:46,970640102,0,28446,GTS,534974,8323,GHATSILA
11/1/2018 0:46,970537768,2,28446,KWN,573377,3250,KEWAL NAGAR
11/1/2018 0:46,970679280,0,28446,PNT,337057,4110,PUNE
11/1/2018 0:46,970554315,0,28446,GON,958298,2711,GONDA
11/1/2018 0:46,970551620,0,28446,MSX,822403,2612,MAHASI
11/1/2018 0:46,970542267,0,28446,TMJ,957606,2744,TAMAKUHI RAJ
11/1/2018 0:46,970684155,0,28446,RPG,416695,1401,RUPNAGAR
11/1/2018 0:46,970558789,0,28446,ETW,461609,2061,ETAWAH
11/1/2018 0:46,970640371,0,28446,AKO,803244,1812,AKHNOOR
11/1/2018 0:46,970559103,2,28446,DEI,947433,3048,DEOLI
11/1/2018 0:46,970562302,2,28446,ALL,714477,2294,ALLAHABAD
11/1/2018 0:46,970665227,2,28446,LHG,946473,7833,LAKHIPUR-GOALPARA
11/1/2018 0:46,970551712,0,28446,AWR,131060,3010,ALWAR
11/1/2018 0:46,970648453,0,28446,MAJ,410169,2435,MIRGANJ
11/1/2018 0:46,970566759,0,28446,BUI,119487,8433,BHUTAHI
11/1/2018 0:46,970566837,0,28446,ALG,409356,2072,ALIGANJ
11/1/2018 0:46,970639482,0,28446,BZN,193661,7670,BINIKA
11/1/2018 0:46,970548035,0,28446,BNE,937075,3114,BANERA
11/1/2018 0:46,970694708,0,28446,MOO,488047,4132,MOHOL
11/1/2018 0:46,970200470,0,28446,SDD,851898,2613,SIDHAULI
11/1/2018 0:46,970547045,0,28446,BRZ,272931,2747,BHATPAR RANI
11/1/2018 0:46,970679301,0,28446,ARV,655080,6069,ARNI
11/1/2018 0:46,970551015,0,28446,STG,959751,5062,STATION GHANPUR
11/1/2018 0:46,970569817,2,28446,BSZ,159155,2718,BHINGA
11/1/2018 0:46,275192622,0,28446,DAU,604150,4122,DAUND
11/1/2018 0:46,970568327,0,28446,MDL,362772,5213,MUDINEPALLE
11/1/2018 0:46,970577493,0,28446,FBG,706930,8543,FORBESGANJ
11/1/2018 0:46,970539720,0,28446,MNG,195909,7857,MERAPANI
11/1/2018 0:46,970564810,2,28446,MDL,793452,5213,MUDINEPALLE
11/1/2018 0:46,970566812,0,28446,LAM,586291,2301,LAMBHUA
11/1/2018 0:46,970684616,0,28446,TPT,741607,6356,TIRUPPATTUR
11/1/2018 0:46,970550030,0,28446,BZX,507420,2232,BURHANPUR
11/1/2018 0:46,970551037,0,28446,PBS,668542,7413,PURBASTHALI
11/1/2018 0:46,970556327,0,28446,REE,273449,3327,REENGUS
11/1/2018 0:46,970655285,2,28446,PRI,988885,8433,PUPRI
11/1/2018 0:46,275145005,0,28446,MIT,749543,4606,MULTAI
11/1/2018 0:46,970675740,0,28446,NNG,425731,1445,NANGAL
11/1/2018 0:46,970679117,2,28446,LAU,572074,2611,LAHARPUR
11/1/2018 0:46,970642412,2,28446,HOW,432441,7824,HOWRAGHAT
11/1/2018 0:46,970654789,2,28446,BZX,165587,2241,BURHANPUR
11/1/2018 0:46,970666705,0,28446,CIB,238873,2097,CHHIBRAMAU
11/1/2018 0:46,970665954,2,28446,YMU,464751,1350,YAMUNA NAGAR
11/1/2018 0:46,970541741,2,28446,YBG,927069,5832,YELBURGA
11/1/2018 0:46,970540721,0,28446,STL,113596,5224,SATTENAPALLE
11/1/2018 0:46,275146470,0,28446,MEX,680439,1443,MUKERIAN
11/1/2018 0:46,970662723,0,28446,GUN,647744,4730,GUNA
11/1/2018 0:46,970651289,0,28446,KWK,406028,5093,KALWAKURTHY
11/1/2018 0:46,970650832,0,28446,MUA,319563,8445,MAHUA
11/1/2018 0:46,970665225,2,28446,ARU,697462,3252,ATRU
11/1/2018 0:46,970639201,0,28446,SGV,432599,1435,SHRI GOVINDPUR
11/1/2018 0:46,275196633,0,28446,HZG,387949,5082,HUZURNAGAR
11/1/2018 0:46,970535747,0,28446,BCU,214205,3701,BACHAU
11/1/2018 0:46,970556446,2,28446,TMJ,879243,2744,TAMAKUHI RAJ
11/1/2018 0:46,970533701,0,28446,NUN,289181,3238,BUNDI
11/1/2018 0:46,970688218,0,28446,UTA,490747,2716,UTRAULA
11/1/2018 0:46,970654511,0,28446,MOT,827621,1521,MALOUT
11/1/2018 0:46,970569945,0,28446,PRT,329684,1471,PATRAN
11/1/2018 0:46,970662222,0,28446,ANA,625211,1921,ANANTNAG
11/1/2018 0:46,275143811,0,28446,CIB,545566,2097,CHHIBRAMAU
11/1/2018 0:46,970645184,0,28446,SHJ,361304,2232,SHAHGANJ
11/1/2018 0:46,970661672,0,28446,HNI,885238,2215,HANDIA
11/1/2018 0:46,970656011,0,28446,KPT,587969,1446,KAPURTHALA
11/1/2018 0:46,970578978,0,28446,DRK,454265,1447,DHARAMKOT
11/1/2018 0:46,970667915,0,28446,JGS,599799,8022,JAGDISHPUR
11/1/2018 0:46,970646889,0,28446,UHP,670366,1821,UDHAMPUR
11/1/2018 0:46,970572990,2,28446,BUD,285134,1911,BUDGAM
11/1/2018 0:46,970657711,0,28446,KKJ,692154,7833,KOKRAJHAR
11/1/2018 0:46,275197074,0,28446,NSO,678883,5233,NARASARAOPET
11/1/2018 0:46,275216698,0,28446,HYI,456842,5000,HYDERABAD
11/1/2018 0:46,970648090,0,28446,NKT,826974,3327,NEEM KA THANA
11/1/2018 0:46,275151824,0,28446,SWM,919443,3220,SAWAI MADHOPUR
11/1/2018 0:46,970557316,2,28446,PGU,274906,2300,PRATAPGARH-UP
11/1/2018 0:46,970711635,0,28446,JEW,170846,2031,JEWAR
11/1/2018 0:46,970574425,0,28446,LAW,984130,1351,LADWA
11/1/2018 0:46,970552651,2,28446,ANA,166449,1921,ANANTNAG
11/1/2018 0:46,970576518,0,28446,NGA,892605,3216,NAGAR
11/1/2018 0:46,970568517,0,28446,MAP,278533,6000,CHENNAI
11/1/2018 0:46,970692671,0,28446,NGN,753880,4400,NAGPUR
11/1/2018 0:46,970679333,0,28446,PVD,887459,5721,PAVAGADA
11/1/2018 0:46,970560819,0,28446,KME,455864,7640,KALIMELA
11/1/2018 0:46,970654991,0,28446,KIU,531685,7423,KARIMPUR
11/1/2018 0:46,970550020,2,28446,GGJ,801280,7221,GANGAJALGHATI
11/1/2018 0:46,274875750,0,28446,AHA,189229,3823,AHMEDABAD
11/1/2018 0:46,970645646,0,28446,SSD,257928,3139,SARADA
11/1/2018 0:46,970553562,0,28446,SRD,201760,5022,SANGAREDDY
11/1/2018 0:46,970572234,2,28446,RBL,563806,2293,RAI BAREILY
11/1/2018 0:46,970545164,2,28446,BTT,720581,3440,BALOTRA
11/1/2018 0:46,970203018,0,28446,DUN,614901,2312,DUDHINAGAR
11/1/2018 0:46,970706749,0,28446,KSN,732969,2742,KUSHINAGAR
11/1/2018 0:46,970666406,2,28446,AKN,739398,4730,ASHOKNAGAR
11/1/2018 0:46,970682245,0,28446,PRG,672807,5334,PRATHIPADU_EAST GODAVARI
11/1/2018 0:46,970561161,0,28446,DRW,923891,3136,DHARIAWAD
11/1/2018 0:46,970571962,0,28446,CBM,691178,5233,CUMBUM - AP
11/1/2018 0:46,275215202,0,28446,HYI,216581,5000,HYDERABAD
11/1/2018 0:46,970546425,2,28446,INB,614967,4520,INDORE
11/1/2018 0:46,970580083,2,28446,SXB,630483,1900,SRINAGAR
11/1/2018 0:46,970559192,0,28446,GSS,572883,7833,GOSSAIGAON
11/1/2018 0:46,970572357,0,28446,PTR,600425,1225,PATAUDI
11/1/2018 0:46,970679793,0,28446,ANG,905412,7591,ANGUL
11/1/2018 0:46,970646960,0,28446,IPB,813511,7950,IMPHAL
11/1/2018 0:46,970638614,0,28446,BGZ,861109,2413,BILGRAM
11/1/2018 0:46,970574409,2,28446,PTR,287061,1225,PATAUDI
11/1/2018 0:46,275151425,0,28446,JSN,867211,2831,JASRANA
11/1/2018 0:46,970580853,0,28446,IPB,583236,7950,IMPHAL
11/1/2018 0:46,970532687,0,28446,SDY,669908,7861,SADIYA
11/1/2018 0:46,970555065,0,28446,UHP,820259,1821,UDHAMPUR
11/1/2018 0:46,275145211,0,28446,INB,144945,4520,INDORE
11/1/2018 0:46,970652616,2,28446,MAR,544317,6000,CHENNAI
11/1/2018 0:46,970680760,0,28446,RKA,527551,3212,KAMAN
11/1/2018 0:46,970561418,0,28446,DRI,257299,5042,DHARMAPURI - TS
11/1/2018 0:46,970656742,2,28446,GUM,479815,8291,GUMIA
11/1/2018 0:46,970561571,0,28446,AHL,358204,3031,ACHROL
11/1/2018 0:46,970535942,0,28446,KCE,798419,7881,KATLICHERRA
11/1/2018 0:46,970576573,0,28446,BKI,615602,2126,BINDKI
11/1/2018 0:46,970576118,0,28446,MCK,813922,7831,MANKACHER
11/1/2018 0:46,970557566,0,28446,CUN,226518,2313,CHUNAR
11/1/2018 0:46,970662717,0,28446,NAU,808791,5241,NAIDUPETA
11/1/2018 0:46,970559566,0,28446,NKT,953403,3327,NEEM KA THANA
11/1/2018 0:46,970577833,0,28446,KTO,588484,4954,KATGHORA
11/1/2018 0:46,970642147,0,28446,SKG,493607,3420,SHIKARGARH
11/1/2018 0:46,970666254,0,28446,SNC,719207,3430,SANCHORE
11/1/2018 0:46,970550713,2,28446,HBX,257193,2831,BAH
11/1/2018 0:46,970684724,0,28446,UHP,539234,1821,UDHAMPUR
11/1/2018 0:46,970565937,0,28446,KSN,138880,2744,KUSHINAGAR
11/1/2018 0:46,970547690,0,28446,BGZ,534631,2413,BILGRAM
11/1/2018 0:46,275146546,0,28446,MEX,381250,1435,MUKERIAN
11/1/2018 0:46,970651991,0,28446,RGD,844394,7650,RAYAGADA
11/1/2018 0:46,970536246,0,28446,KGA,317592,2126,KHAGA
11/1/2018 0:46,970559224,0,28446,PHK,982778,7887,PATHARKANDI
11/1/2018 0:46,970547657,0,28446,NGA,790736,3216,NAGAR
11/1/2018 0:46,970548626,0,28446,CUN,175220,2213,CHUNAR
11/1/2018 0:46,970569279,2,28446,PLD,355460,7612,PARALAKHEMUNDI
11/1/2018 0:46,970571218,0,28446,DUU,523904,2627,DHAURAHARA
11/1/2018 0:46,970566118,0,28446,MHW,328517,5013,MAHESHWARAM
11/1/2018 0:46,970543524,0,28446,RJJ,570749,3216,RAJGARH-RJ
11/1/2018 0:46,970557143,2,28446,MPK,205198,2713,MANKAPUR
11/1/2018 0:46,970537225,2,28446,BDO,753732,2213,BHADOHI
11/1/2018 0:46,970565612,0,28446,AAL,726594,5241,ALLUR
11/1/2018 0:46,970666711,0,28446,TLB,170695,2841,TALBEHAT
11/1/2018 0:46,970561133,0,28446,AKO,490788,1812,AKHNOOR
11/1/2018 0:46,970648998,0,28446,HUZ,436077,5054,HUZURABAD
11/1/2018 0:46,970557311,0,28446,THK,224060,2446,THAKURDWARA
11/1/2018 0:46,970640178,0,28446,KGZ,352208,5042,KAGHAZNAGAR
11/1/2018 0:46,970561405,0,28446,CYG,913005,7811,CHHAYAGAON
11/1/2018 0:46,970638797,0,28446,JYO,920942,7640,JAYPORE
11/1/2018 0:46,970677745,0,28446,KKZ,226891,2281,KADIPUR
11/1/2018 0:46,970701768,0,28446,SSL,444146,4868,SINGRAULI
11/1/2018 0:46,970678746,0,28446,BBL,948029,2437,BABRALA
11/1/2018 0:46,970555813,0,28446,AHX,299012,5162,KADAPA
11/1/2018 0:46,970572456,0,28446,PTR,932109,1225,PATAUDI
11/1/2018 0:46,970579269,0,28446,HAJ,656646,7811,HAJO
11/1/2018 0:46,970544009,2,28446,KSN,559159,2742,KUSHINAGAR
11/1/2018 0:46,970578495,0,28446,BKJ,650190,7824,BOKAJAN
11/1/2018 0:46,970645210,0,28446,NGN,238252,4400,NAGPUR
11/1/2018 0:46,970567320,0,28446,KSN,559159,2742,KUSHINAGAR
11/1/2018 0:46,970572095,0,28446,YRG,618873,5233,YERRAGONDAPALEM
11/1/2018 0:46,970539161,2,28446,GWM,448817,5213,GANNAVARAM
11/1/2018 0:46,275147807,0,28446,JBU,244090,3921,JAMBUSAR
11/1/2018 0:46,970674267,2,28446,GOD,478112,1823,KATRA
11/1/2018 0:46,970555870,0,28446,PIN,202086,2212,PINDRA
11/1/2018 0:46,970571217,0,28446,CIT,146923,4868,CHITRANGI
11/1/2018 0:46,970561307,2,28446,MKG,157731,7870,MURKONGSELEK
11/1/2018 0:46,970575046,0,28446,MRD,310192,2752,MARDAH
11/1/2018 0:46,970557776,0,28446,MWA,478380,3216,MAHWA
11/1/2018 0:46,970566627,0,28446,AOO,785801,6915,ADOOR
11/1/2018 0:46,970578963,0,28446,MYO,925244,7570,MORADA
11/1/2018 0:46,275196612,0,28446,ALB,349499,2123,ALLAHABAD
11/1/2018 0:46,970664691,2,28446,COM,332270,3038,CHOMU
11/1/2018 0:46,275151268,0,28446,MJI,405083,1436,MAJITHA
11/1/2018 0:46,970547818,0,28446,KYN,769554,2102,KALYANPUR
11/1/2018 0:46,970558962,0,28446,MNG,972224,7857,MERAPANI
11/1/2018 0:46,970653715,0,28446,MJL,241887,7851,MAJULI
11/1/2018 0:46,970639107,0,28446,GRS,612350,7813,GORESWAR
11/1/2018 0:46,970555992,0,28446,KUD,780828,2302,KUNDA
11/1/2018 0:46,970555275,0,28446,BAO,945436,3822,BAGODARA
11/1/2018 0:46,970580437,2,28446,BUD,759148,1911,BUDGAM
11/1/2018 0:46,970578435,0,28446,CEN,381891,7591,CHENDIPADA
11/1/2018 0:46,275142396,0,28446,CNC,438857,5853,CHINCHOLI
11/1/2018 0:46,970559000,0,28446,SOL,262951,1732,SOLAN
11/1/2018 0:46,970563472,0,28446,GGU,614675,3222,GANGAPUR
11/1/2018 0:46,970580643,0,28446,BZX,346374,2761,BURHANPUR
11/1/2018 0:46,970562796,0,28446,BZX,247124,2232,BURHANPUR
11/1/2018 0:46,275150929,0,28446,BGN,150040,7833,BONGAIGAON
11/1/2018 0:46,275193043,0,28446,IPB,232857,7950,IMPHAL
11/1/2018 0:46,970663764,0,28446,MZB,957260,7841,MAZBAT
11/1/2018 0:46,970577418,2,28446,SOO,379479,1932,SOPORE
11/1/2018 0:46,970566555,0,28446,RQJ,418121,7423,RANINAGAR
11/1/2018 0:46,970577894,0,28446,PLD,755559,7612,PARALAKHEMUNDI
11/1/2018 0:46,275144695,2,28446,BSL,598233,2622,BISALPUR
11/1/2018 0:46,970639372,0,28446,AKO,803244,1812,AKHNOOR
11/1/2018 0:46,970665540,0,28446,TLB,188219,2841,TALBEHAT
11/1/2018 0:46,970639181,2,28446,KPO,832235,7630,KORAPUT
11/1/2018 0:46,970677714,0,28446,BSO,585133,2732,BANSGAON
11/1/2018 0:46,970560865,0,28446,BDU,107616,1481,BHADAUR
11/1/2018 0:46,970638691,0,28446,ARU,623602,3252,ATRU
11/1/2018 0:46,970535780,0,28446,ARK,461264,5311,ANANTAGIRI
11/1/2018 0:46,970647168,0,28446,KIT,428198,3014,KHAIRTAL
11/1/2018 0:46,970571285,0,28446,AWR,132182,3010,ALWAR
11/1/2018 0:46,970654325,0,28446,BHZ,471821,2092,BILHAUR
11/1/2018 0:46,970658027,2,28446,BDO,222390,2213,BHADOHI
11/1/2018 0:46,970540753,0,28446,TDD,782789,5344,TADEPALLIGUDEM
11/1/2018 0:46,970645052,0,28446,KYT,976253,3343,KOLAYAT
11/1/2018 0:46,970649822,2,28446,DDL,545443,7831,DUDHNOI
11/1/2018 0:46,970665216,0,28446,GOG,253790,8414,GOPALGANJ
11/1/2018 0:46,970375956,2,28446,SIY,588314,2034,SIYANA
11/1/2018 0:46,970564480,2,28446,TDD,152269,5341,TADEPALLIGUDEM
11/1/2018 0:46,970562085,2,28446,BDO,573216,2213,BHADOHI
11/1/2018 0:46,970533177,0,28446,TIL,948693,2278,TILOI
11/1/2018 0:46,970548049,0,28446,SRD,210361,5022,SANGAREDDY
11/1/2018 0:46,970549060,2,28446,JNU,701098,2221,JAUNPUR
11/1/2018 0:46,275147795,0,28446,BZU,278090,7611,BUGUDA
11/1/2018 0:46,970577074,0,28446,SOO,442692,1932,SOPORE
11/1/2018 0:46,970540699,0,28446,ARK,391103,5311,ANANTAGIRI
11/1/2018 0:46,970651254,0,28446,MIS,273440,2614,MISRIKAH
11/1/2018 0:46,970555251,2,28446,RSA,295972,2771,RASRA
11/1/2018 0:46,970555083,0,28446,MMI,695894,2842,MAURANIPUR
11/1/2018 0:46,970558069,2,28446,FBG,206976,8543,FORBESGANJ
11/1/2018 0:46,970649968,2,28446,UNC,626719,2291,UNCHAHAR
11/1/2018 0:46,970199508,0,28446,NDL,130501,5185,NANDYAL
11/1/2018 0:46,970568429,2,28446,MDT,340390,5332,MANDAPETA
11/1/2018 0:46,970648478,0,28446,SAD,816204,2813,SADABAD
11/1/2018 0:46,970640443,0,28446,KMU,239865,6142,KUMBAKONAM
11/1/2018 0:46,275143973,0,28446,JRN,836619,3426,JAITARAN
11/1/2018 0:46,970541708,0,28446,LRG,244277,7821,LAHARIGHAT
11/1/2018 0:46,932000265,2,35375,TNS,204197,5711,TIRUMAKUDAL NARSIPUR
11/1/2018 0:46,249821597,0,35375,COM,212867,3038,CHOMU
11/1/2018 0:46,273359335,0,661365,NSX,351297,5342,NARSAPUR - AP
11/1/2018 0:46,273361736,0,661365,TLI,228375,5222,TENALI
11/1/2018 0:46,266906509,0,30893,BHM,921069,4972,BISHRAMPUR
11/1/2018 0:46,266915478,0,30893,BCA,614754,4962,BAGICHA
11/1/2018 0:46,931252462,0,35375,CUT,708762,5082,CHOUTUPPAL
11/1/2018 0:46,965482627,0,661365,BJG,478540,7611,BHANJANAGAR
11/1/2018 0:46,956403832,0,30893,BPO,351345,7570,BARIPADA
11/1/2018 0:46,968964542,2,261088,KPO,785683,7640,KORAPUT
11/1/2018 0:46,931924645,0,35375,DGN,950266,4412,DESAIGANJ
11/1/2018 0:46,973060681,0,47958,BNC,579061,5600,BENGALURU
11/1/2018 0:46,914804207,0,42629,ALO,202310,4571,A LOT
11/1/2018 0:46,956421230,0,30893,JPN,395916,4963,JASHPUR NAGAR
11/1/2018 0:46,276961693,0,241069,MAT,142419,2814,MATHURA
11/1/2018 0:46,972190435,0,501415,ISM,969221,4154,ISLAMPUR - MH
11/1/2018 0:46,891831299,0,76314,STZ,118521,2610,SITAPUR
11/1/2018 0:46,914804223,2,42629,SNL,500396,1411,SAHNEWAL
11/1/2018 0:46,914804079,2,42629,JVG,299549,5853,JEVARGI
11/1/2018 0:46,914804175,2,42629,MII,556517,2052,MAINPURI
11/1/2018 0:46,956449765,0,30893,KOM,313974,6910,KOLLAM
11/1/2018 0:46,249794313,2,35375,PLV,579782,4315,PARLI VAIJNATH
11/1/2018 0:46,249804943,0,35375,KKK,658026,6915,KOTTARAKARRA
11/1/2018 0:46,269466669,0,15132,BSP,632908,4950,BILASPUR - CG
11/1/2018 0:46,276961471,0,241069,TMZ,615032,7216,TAMLUK
11/1/2018 0:46,889745705,2,76314,GWL,603888,4740,GWALIOR
11/1/2018 0:46,970317957,0,28446,NAD,834375,3222,NADOTI
11/1/2018 0:46,914804078,0,42629,SSA,195869,1250,SIRSA
11/1/2018 0:46,958889075,2,26882,MHJ,857656,8412,MAHRAJGANJ
11/1/2018 0:46,970675737,0,28446,REE,703555,3327,REENGUS
11/1/2018 0:46,249797590,0,35375,FTA,902093,7435,FALTA
11/1/2018 0:46,931981692,0,35375,KNE,921295,8551,KISHANGANJ
11/1/2018 0:46,266901261,0,30893,JPN,349459,4963,JASHPUR NAGAR
11/1/2018 0:46,932102218,0,35375,RSA,461653,2217,RASRA
11/1/2018 0:46,932019110,0,35375,PRA,790810,8543,PURNEA
11/1/2018 0:46,932037788,0,35375,SXA,351946,1900,SRINAGAR
11/1/2018 0:46,235002440,0,36772,BMR,670186,4000,MUMBAI
11/1/2018 0:46,914804198,2,42629,DRY,242455,4447,DARYAPUR
11/1/2018 0:46,956365983,0,30893,PGA,296954,4971,PATHALGAON
11/1/2018 0:46,956383233,0,30893,MEG,733830,4974,MANENDRAGARH
11/1/2018 0:46,956415206,2,30893,HIO,752560,7590,HINDOL
11/1/2018 0:46,970127710,0,28446,PIN,938434,2221,PINDRA
11/1/2018 0:46,936831010,2,34004,BHA,430806,3110,BHILWARA
11/1/2018 0:46,914804219,2,42629,BRY,431274,2430,BAREILLY
11/1/2018 0:46,914804196,0,42629,BJP,958110,5861,BIJAPUR
11/1/2018 0:46,914804177,2,42629,BBZ,579425,4932,BALODA BAZAR
11/1/2018 0:46,958889072,0,26882,SRK,325963,4243,SAKRI
11/1/2018 0:46,956407263,0,30893,CDL,652572,7550,CHANDIKHOL
11/1/2018 0:46,956423235,0,30893,KOB,730070,4954,KORBA
11/1/2018 0:46,970403122,0,28446,BYI,170033,2772,BARIYA
11/1/2018 0:46,956415360,0,30893,BSJ,438788,4971,BATAULI
11/1/2018 0:46,956420351,2,30893,KOB,545053,4954,KORBA
11/1/2018 0:46,274880509,0,28446,TMJ,553536,2744,TAMAKUHI RAJ
11/1/2018 0:46,914804214,2,42629,DUU,435109,8512,DHAURAHARA
11/1/2018 0:46,914804164,2,42629,RDG,772898,5158,RAYADURG
11/1/2018 0:46,273367456,0,661365,ALL,946681,2110,ALLAHABAD
11/1/2018 0:46,914804220,2,42629,KIJ,366839,4311,KAIJ
11/1/2018 0:47,280380160,0,501415,GWL,774747,4740,GWALIOR
11/1/2018 0:47,280517039,0,501415,DLW,483022,1100,DELHI-111
11/1/2018 0:47,970237640,0,28446,RKA,238672,3212,KAMAN
11/1/2018 0:47,970248370,0,28446,RPG,650788,1445,RUPNAGAR
11/1/2018 0:47,970243641,2,28446,PNT,587973,4110,PUNE
11/1/2018 0:47,970235148,0,28446,EGM,110231,5061,ETURNAGARAM
11/1/2018 0:47,970243144,2,28446,MLY,697987,5054,METPALLY
11/1/2018 0:47,970069582,2,28446,SHL,377828,2443,SAMBHAL
11/1/2018 0:47,970112612,0,28446,SHJ,703235,2232,SHAHGANJ
11/1/2018 0:47,970049669,0,28446,GHZ,286668,2332,GHAZIPUR
11/1/2018 0:47,970058362,0,28446,KPS,134255,3122,KAPASAN
11/1/2018 0:47,970051508,0,28446,UHP,272361,1821,UDHAMPUR
11/1/2018 0:47,970051745,0,28446,BDK,277237,3035,BANDIKUI
11/1/2018 0:47,970080586,0,28446,PUL,782924,6277,PULIYANGUDI
11/1/2018 0:47,970069006,2,28446,RXL,541689,8454,RAXAUL
11/1/2018 0:47,970082276,0,28446,HFL,774236,7888,HAFLONG
11/1/2018 0:47,970124873,0,28446,BNE,864812,3114,BANERA
11/1/2018 0:47,970105253,0,28446,PTD,892351,4141,PATHARDI
11/1/2018 0:47,970060861,0,28446,RTM,614740,4575,RATLAM
11/1/2018 0:47,970064853,0,28446,TIJ,992942,3017,TIJARA
11/1/2018 0:47,969641316,0,28446,GOS,207164,2753,GHOSI
11/1/2018 0:47,970102512,0,28446,RAO,827277,1411,RAIKOT
11/1/2018 0:47,972620627,0,501415,VLA,733110,3822,BAVLA
11/1/2018 0:47,970240654,0,28446,BDO,462921,2222,BHADOHI
11/1/2018 0:47,970077721,0,28446,FAT,157039,3323,FATEHPUR-RJ
11/1/2018 0:47,970201360,0,28446,ELI,917960,5310,YELAMANCHILI
11/1/2018 0:47,970335534,0,28446,GOS,647260,2753,GHOSI
11/1/2018 0:47,970250297,0,28446,KHN,247219,5042,KHANAPUR
11/1/2018 0:47,970329574,0,28446,DRY,503001,4448,DARYAPUR
11/1/2018 0:47,970251685,2,28446,MRK,359490,5233,MARKAPUR
11/1/2018 0:47,970204763,2,28446,HBX,284209,2831,BAH
11/1/2018 0:47,970202866,0,28446,RMA,765444,1513,RAMAN
11/1/2018 0:47,970200537,0,28446,CBM,528999,5233,CUMBUM - AP
11/1/2018 0:47,970379089,0,28446,KLI,749489,3222,KARAULI
11/1/2018 0:47,970210210,0,28446,PNW,835086,4110,PUNE
11/1/2018 0:47,970234122,0,28446,HRY,560705,2721,HARAIYA
11/1/2018 0:47,274972544,0,28446,ETA,956548,2071,ETAH
11/1/2018 0:47,970247374,0,28446,CUI,828678,2321,CHANDAULI
11/1/2018 0:47,970226896,2,28446,SNX,135665,3350,SANGARIA
11/1/2018 0:47,274975010,0,28446,ARK,643190,5311,ANANTAGIRI
11/1/2018 0:47,970226869,0,28446,VYD,272692,5172,VAYALPAD
11/1/2018 0:47,970225970,0,28446,MSZ,205295,1515,MANSA
11/1/2018 0:47,274981084,0,28446,HYR,269597,5023,HYDERABAD
11/1/2018 0:47,970205407,0,28446,AAN,630302,2242,AKBARPUR-AMBEDKAR NAGAR
11/1/2018 0:47,274978436,0,28446,KKW,202213,4168,KANKAVALI
11/1/2018 0:47,932121448,2,35375,PMT,789699,6896,PATHANAMTHITTA
11/1/2018 0:47,970640696,0,28446,BYL,490050,7560,BALIAPAL
11/1/2018 0:47,970697116,2,28446,PRA,289631,8543,PURNEA
11/1/2018 0:47,970647993,0,28446,KMJ,322462,2096,KAIMGANJ
11/1/2018 0:47,970558143,2,28446,VIZ,617811,5312,VIZIANAGARAM
11/1/2018 0:47,970552644,2,28446,DAU,348788,4138,DAUND
11/1/2018 0:47,970682808,0,28446,PRG,776750,5334,PRATHIPADU_EAST GODAVARI
11/1/2018 0:47,275200629,0,28446,JBU,483351,3921,JAMBUSAR
11/1/2018 0:47,970645687,0,28446,NRI,291769,8451,NARKAIAGANJ
11/1/2018 0:47,275150933,0,28446,DVK,815682,5082,DEVARAKONDA
11/1/2018 0:47,970638686,0,28446,ACL,324143,4448,ACHALPUR
11/1/2018 0:47,970552992,0,28446,TDA,694749,4931,TILDA
11/1/2018 0:47,970658023,0,28446,JNU,787081,2221,JAUNPUR
11/1/2018 0:47,970643688,0,28446,COL,300344,2715,COLONELGANJ
11/1/2018 0:47,970570049,2,28446,DMM,209579,5156,DHARMAVARAM
11/1/2018 0:47,275145323,0,28446,SWN,121791,1270,SIWANI
11/1/2018 0:47,970545223,2,28446,SRD,219525,5022,SANGAREDDY
11/1/2018 0:47,970547182,0,28446,BUI,416829,8433,BHUTAHI
11/1/2018 0:47,970545964,0,28446,ZAM,426368,2323,ZAMANIA
11/1/2018 0:47,970647772,0,28446,TAD,644791,2723,TANDA
11/1/2018 0:47,970563642,0,28446,BAO,945436,3822,BAGODARA
11/1/2018 0:47,970547176,2,28446,MUB,981512,2761,MAUNATH BHANJAN
11/1/2018 0:47,970565912,0,28446,KAU,443445,2097,KANNAUJ
11/1/2018 0:47,970555899,2,28446,GOU,244616,3137,GOGUNDA
11/1/2018 0:47,970562275,0,28446,KDM,147724,4919,KABIRDHAM
11/1/2018 0:47,970666462,2,28446,CML,868772,3265,CHAUMHALA
11/1/2018 0:47,970662262,0,28446,KMI,919722,4410,KAMTHI
